8,1,56,1,2,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0139,8,1,1,2,2,335.20,538200,95431,75170,3520
8,1,21,4,6,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,034,0083,8,1,1,2,1,335.20,903300,95431,94710,5200
8,2,25,1,2,1,0,0,3,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,335.20,716800,95431,69030,8610
8,1,30,1,2,1,0,0,5,7,1,1,1,2,2,2,2,2,2,2,7,1,081,0339,8,1,1,2,2,335.20,628600,95431,59140,6680
4,2,43,1,2,2,0,15,5,10,1,1,1,2,2,2,2,2,2,2,7,1,094,0542,8,1,1,2,2,328.50,662500,53521,47010,4650
4,1,41,1,2,2,0,15,3,0,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,328.50,900100,53521,91570,4840
4,1,17,4,5,2,0,15,1,0,1,1,1,2,2,2,2,2,2,2,7,1,072,0971,8,1,1,2,1,328.50,114000,53521,40610,8070
4,1,15,4,5,2,0,15,1,0,1,5,1,2,2,2,2,2,2,2,7,3,084,0482,10,7,7,2,7,328.50,168300,53521,33980,4790
4,2,37,1,2,2,0,3,3,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,764800,53521,81190,9660
4,1,40,1,2,2,0,3,1,0,1,1,1,2,2,2,2,2,2,2,7,1,020,0971,8,1,1,2,2,328.50,304300,53521,48170,9620
4,2,38,1,2,4,0,0,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,674000,53521,99180,4600
4,1,40,1,2,4,0,0,5,4,1,1,1,2,2,2,2,2,2,2,7,3,025,0846,10,7,7,2,7,328.50,344200,53521,21310,6070
4,2,71,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,336400,53521,36530,3200
4,1,74,1,2,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,282400,53521,69850,4420
4,2,28,1,2,1,0,1,3,10,1,6,1,2,2,2,2,2,2,2,7,1,020,0481,8,1,2,2,1,328.50,456200,53521,58330,1030
4,1,28,1,2,1,0,1,3,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0729,8,1,1,2,2,328.50,966900,53521,14170,4780
4,1,49,3,1,0,0,97,1,0,1,1,1,2,1,2,2,1,2,2,7,1,026,0910,8,1,1,2,2,328.50,771600,53521,52270,7200
3,2,59,3,1,0,0,97,1,0,1,6,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,417.70,383100,42422,38720,7060
3,2,73,3,1,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,362200,42422,57010,5910
3,1,61,1,2,0,0,97,5,7,1,11,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,417.70,507800,42422,95160,4520
3,2,58,1,2,0,0,97,3,10,1,8,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,919600,42422,43060,8370
3,1,28,4,1,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,039,0481,8,1,1,2,2,417.70,988100,42422,38150,1550
3,1,21,4,3,0,0,97,3,10,1,1,1,2,2,2,2,2,2,2,7,1,062,0971,8,1,1,2,2,417.70,357200,42422,12280,2940
3,2,18,4,3,0,0,97,4,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,550300,42422,76280,9140
3,2,70,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,159700,42422,54550,9960
3,1,64,1,2,0,0,97,1,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,184300,42422,62930,9180
137,2,35,1,2,2,0,3,6,1,1,1,1,2,2,2,2,2,2,2,7,1,092,0133,8,1,1,2,2,231.50,199400,84332,22750,8630
137,1,37,1,2,2,0,3,6,9,1,1,1,2,2,2,2,2,2,2,7,1,092,0132,8,1,2,1,2,231.50,380400,84332,44370,7480
137,2,38,1,2,2,0,8,6,1,1,1,1,2,2,2,2,2,2,2,7,1,096,0132,8,1,2,1,2,231.50,775100,84332,39620,9910
137,1,46,1,2,2,0,8,6,1,1,1,1,2,2,2,2,2,2,2,7,1,092,0133,8,1,1,1,2,231.50,624500,84332,95030,9370
104,1,64,1,2,0,0,97,5,7,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,613100,53521,12600,2350
104,2,63,1,2,0,0,97,6,1,1,1,1,2,2,2,2,2,2,2,7,3,065,0441,10,7,7,2,7,328.50,997300,53521,12180,5910
104,1,26,1,2,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,1,082,0393,8,1,1,2,2,328.50,722200,53521,45250,4270
104,2,22,1,2,0,0,97,3,10,7,1,1,2,2,2,2,2,2,2,7,1,094,0542,8,1,2,2,2,328.50,769200,53521,94960,7400
167,1,55,1,2,2,0,11,5,4,1,1,1,2,2,2,2,2,2,2,7,1,025,0811,8,1,1,2,2,231.50,167000,84332,56290,7680
167,2,43,1,2,2,0,11,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,247500,84332,25060,9630
167,1,64,1,2,0,0,97,5,2,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,231.50,520300,84332,89990,6950
167,2,58,1,2,0,0,97,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,927100,84332,88830,5900
167,1,36,1,2,3,0,3,5,4,1,1,1,2,2,2,2,2,2,2,7,1,034,0701,8,1,1,2,2,231.50,443200,84332,33810,1020
167,2,33,1,2,3,0,3,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,611900,84332,93330,6920
167,1,25,4,3,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,090,2000,8,1,1,2,2,231.50,508400,84332,92080,4730
167,2,22,4,3,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,062,0944,8,2,1,2,2,231.50,734800,84332,80940,6150
167,1,46,1,2,0,2,97,1,0,1,1,1,2,1,2,2,2,2,1,7,1,034,0971,8,1,1,2,2,231.50,807000,84332,56620,7560
167,2,45,1,2,0,2,97,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,102700,84332,40150,1040
167,1,26,4,6,0,2,97,6,1,1,1,1,1,2,2,2,2,2,2,7,1,067,0520,8,1,1,2,2,231.50,944300,84332,28140,9700
167,1,20,4,6,0,2,97,5,9,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,945100,84332,62060,3250
167,1,52,1,2,0,0,97,1,0,1,3,2,1,1,2,1,2,2,2,4,7,000,0000,97,7,7,7,7,231.50,315700,84332,44200,6560
167,2,52,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,846700,84332,75190,9030
167,1,34,1,2,2,0,4,5,4,1,1,1,2,2,2,2,2,2,2,7,1,052,0871,8,1,1,2,2,231.50,543400,84332,52590,1850
167,2,31,1,2,2,0,4,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,114400,84332,23320,2020
6,1,62,1,2,0,0,97,5,4,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,118.30,224500,74231,71170,5940
6,2,57,1,2,0,0,97,1,0,1,6,2,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,118.30,862300,74231,23750,9350
6,2,25,1,2,2,0,1,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,980600,74231,37580,5150
6,1,27,1,2,2,0,1,2,0,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,118.30,407300,74231,65730,8790
6,2,26,4,3,0,0,97,3,7,1,1,1,2,2,2,2,2,2,2,7,1,021,0393,8,1,1,1,2,118.30,778200,74231,45160,7170
6,1,25,4,3,0,0,97,3,7,1,1,1,2,2,2,2,2,2,2,7,1,001,0622,8,1,1,1,2,118.30,458600,74231,91610,9250
6,2,30,1,2,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,002,0219,8,1,1,2,2,118.30,804700,74231,63590,8770
6,1,31,1,2,0,0,97,2,0,1,3,2,1,1,2,1,2,2,2,4,7,000,0000,97,7,7,7,7,118.30,959800,74231,65280,7950
6,2,27,4,3,0,0,97,6,0,1,1,1,2,2,2,2,2,2,2,7,3,095,0171,10,7,7,2,7,118.30,597200,74231,65180,4450
6,1,30,4,3,0,0,97,3,2,1,1,1,2,2,2,2,2,2,2,7,1,066,0481,8,1,1,2,1,118.30,911200,74231,15500,7020
6,1,63,1,2,0,0,97,6,4,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,118.30,237000,74231,60710,3750
6,2,58,1,2,0,0,97,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,669600,74231,63750,4340
91,2,37,1,2,3,0,5,5,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,895400,21212,20650,9290
91,1,37,1,2,3,0,5,3,7,1,1,1,2,2,2,2,2,2,2,7,1,037,0874,8,1,1,1,2,220.80,295400,21212,19150,1990
91,1,66,1,2,0,0,97,5,8,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,754900,21212,40460,8900
91,2,59,1,2,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,090,0068,8,2,2,2,2,220.80,104000,21212,35080,5440
91,2,46,1,2,1,1,16,6,1,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,790600,21212,51100,1290
91,1,46,1,2,1,1,16,6,4,1,1,1,2,2,2,2,2,2,2,7,1,029,0083,8,1,1,2,2,220.80,580000,21212,65000,7440
91,1,19,4,6,1,1,16,4,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,681300,21212,18260,5070
91,2,16,4,5,1,1,16,2,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,543800,21212,17340,6360
91,2,31,1,2,0,0,97,5,8,1,1,1,2,2,2,2,2,2,2,7,3,084,0399,10,7,7,2,7,220.80,792300,21212,66450,3310
91,1,44,1,2,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,3,084,0028,10,7,7,1,7,220.80,713200,21212,11520,3210
91,1,25,1,2,1,0,1,1,0,1,1,1,2,2,2,2,2,2,2,7,1,052,0857,8,1,1,2,2,220.80,830500,21212,76570,2680
91,2,25,1,2,1,0,1,5,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,205500,21212,70430,4700
91,2,57,3,3,0,0,97,5,6,1,6,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,220.80,279700,21212,37940,1950
91,2,45,4,3,0,0,97,7,9,1,1,1,2,2,2,2,2,2,2,7,1,093,0193,8,1,1,2,1,220.80,153500,21212,46160,8180
91,1,68,1,2,0,0,97,5,8,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,282900,21212,28590,8560
91,2,62,1,2,0,0,97,3,4,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,507400,21212,59320,9130
91,2,53,2,3,0,0,97,5,7,1,6,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,204100,21212,69650,1260
91,1,64,3,3,0,0,97,5,7,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,626000,21212,43910,2600
91,1,57,1,2,1,1,16,5,4,7,1,1,2,2,2,2,2,2,2,7,1,037,0954,8,1,1,2,2,220.80,386900,21212,32650,9190
91,2,54,1,2,1,1,16,1,0,1,6,1,2,2,2,2,2,2,2,7,1,098,0552,8,1,2,2,1,220.80,374300,21212,72900,5870
91,1,27,4,6,1,1,16,6,9,1,1,1,2,2,2,2,2,2,2,7,1,094,0193,8,1,1,2,1,220.80,877400,21212,70680,2900
91,2,16,4,5,1,1,16,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,410100,21212,11540,6130
157,2,55,2,1,0,0,97,6,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0071,8,1,1,2,2,231.50,211800,84332,87130,6140
157,2,44,1,3,0,1,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,895100,84332,38570,8940
157,1,44,1,3,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,231.50,232600,84332,17950,2470
157,1,20,4,6,0,1,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,001,0845,8,1,1,2,2,231.50,885300,84332,87380,5810
157,2,45,1,2,0,0,97,6,1,1,1,1,2,1,2,1,2,2,2,7,1,092,0132,8,1,1,2,2,231.50,200000,84332,26150,4900
157,1,44,1,2,0,0,97,3,0,1,1,1,2,2,2,2,2,2,2,7,3,076,0212,10,7,7,2,7,231.50,578400,84332,62270,5210
157,1,44,1,2,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,031,0214,8,1,1,2,2,231.50,867700,84332,89600,2270
157,2,42,1,2,0,1,97,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,293100,84332,96790,3730
157,2,18,4,6,0,1,97,2,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,392200,84332,15710,1980
157,1,43,1,2,1,1,16,5,4,1,1,1,2,2,2,2,2,2,2,7,1,034,0841,8,1,1,2,2,231.50,370800,84332,54360,1290
157,2,44,1,2,1,1,16,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,207800,84332,39060,4280
157,2,18,4,6,1,1,16,5,10,1,1,1,2,2,2,2,2,2,2,7,1,093,0072,8,1,1,2,2,231.50,292000,84332,13240,4600
157,2,16,4,5,1,1,16,1,0,1,5,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,2,2,2,231.50,523500,84332,20630,6330
161,1,44,1,2,2,2,10,1,0,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,220.80,931900,21212,80900,1250
161,2,41,1,2,2,2,10,1,0,1,6,1,2,2,2,2,2,2,2,7,1,094,0542,8,1,2,2,2,220.80,447200,21212,59690,1540
161,2,20,4,6,2,2,10,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0072,8,1,1,2,2,220.80,712500,21212,64970,6110
161,2,18,4,6,2,2,10,3,7,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,514100,21212,41960,5110
161,1,56,1,2,0,1,97,3,4,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,981800,21212,90740,5060
161,2,52,1,2,0,1,97,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,457300,21212,80080,3730
161,1,21,4,6,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0954,8,1,1,2,2,220.80,439300,21212,37400,1050
161,2,65,3,4,0,1,97,2,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,103200,21212,45120,8720
161,1,23,4,6,0,1,97,6,0,1,1,1,2,2,2,2,2,2,2,7,1,090,0014,8,1,1,2,2,220.80,364600,21212,98100,1000
161,1,65,1,2,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,471100,21212,10000,7210
161,2,70,1,2,0,0,97,3,10,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,220.80,978500,21212,20960,9320
176,2,22,4,3,0,0,97,4,0,1,4,2,1,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,118.30,199600,74231,28650,4170
176,1,29,4,3,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,084,0029,8,1,1,2,2,118.30,893600,74231,10900,5710
176,2,33,1,2,3,0,6,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,180300,74231,36880,8230
176,1,33,1,2,3,0,6,5,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0954,8,1,1,2,2,118.30,486300,74231,84780,4710
176,2,47,1,2,0,2,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,094,0542,8,1,2,2,2,118.30,646600,74231,53520,5750
176,1,50,1,2,0,2,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,051,0959,8,1,1,2,2,118.30,972200,74231,94560,8180
176,1,23,4,6,0,2,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0954,8,1,1,2,2,118.30,806300,74231,73040,5530
176,1,20,4,6,0,2,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,052,0871,8,1,1,2,2,118.30,466300,74231,45810,6500
176,2,36,4,1,0,0,97,1,0,1,1,1,2,2,2,2,2,2,2,7,1,020,0481,8,1,1,2,2,118.30,126400,74231,53130,5050
176,2,38,1,2,3,0,14,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,905800,74231,91570,6460
176,1,44,1,2,3,0,14,1,0,1,1,1,2,2,2,2,2,2,2,7,1,032,0959,8,1,1,2,2,118.30,329400,74231,63440,1260
176,2,17,4,5,3,0,14,3,10,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,763800,74231,53680,2850
176,1,15,4,5,3,0,14,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,549800,74231,53940,9220
176,2,23,1,2,0,0,97,3,7,1,1,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,1,2,1,118.30,948300,74231,56630,2310
176,1,24,1,2,0,0,97,1,0,1,1,1,2,2,2,2,2,2,2,7,1,051,0991,8,1,1,2,2,118.30,990600,74231,74130,9150
176,2,39,1,2,2,1,8,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,111900,74231,11130,3060
176,1,44,1,2,2,1,8,3,0,1,1,1,2,2,2,2,2,2,2,7,1,051,0211,8,1,1,2,2,118.30,507500,74231,86650,5620
176,2,18,4,6,2,1,8,3,10,1,1,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,1,2,2,118.30,450000,74231,27370,7480
176,1,15,4,5,2,1,8,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,697300,74231,71270,7060
176,2,33,1,2,2,0,4,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,810200,74231,80120,2590
176,1,32,1,2,2,0,4,7,7,1,1,1,2,2,2,2,2,2,2,7,1,084,0110,8,1,1,2,2,118.30,379600,74231,58100,5720
176,2,34,1,2,1,0,2,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,397900,74231,60780,7990
176,1,42,1,2,1,0,2,3,2,5,1,1,2,2,2,2,2,2,2,7,1,084,0162,8,1,1,2,2,118.30,498200,74231,20800,4800
179,2,59,1,2,0,2,97,5,6,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,138900,05532,23480,4890
179,1,62,1,2,0,2,97,5,7,1,11,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,526800,05532,33730,6370
179,1,31,4,6,0,2,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,068,0843,8,1,1,2,2,420.00,168200,05532,95200,3080
179,1,25,4,6,0,2,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,420.00,210600,05532,38760,2300
179,2,36,1,2,3,0,8,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,839800,05532,82260,1110
179,1,40,1,2,3,0,8,3,4,1,1,1,2,2,2,2,2,2,2,7,1,092,0552,8,1,1,2,2,420.00,312800,05532,30700,3340
179,1,16,4,5,3,0,8,3,4,1,1,1,2,2,2,2,2,2,2,7,1,025,0954,8,1,2,2,1,420.00,230800,05532,87940,2050
179,2,31,1,2,2,0,7,3,10,1,1,1,2,2,2,2,2,2,2,7,1,096,0502,8,1,2,2,2,420.00,411400,05532,52150,9030
179,1,36,1,2,2,0,7,5,11,6,1,1,2,2,2,2,2,2,2,7,1,034,0392,8,1,1,2,2,420.00,317600,05532,58690,6520
179,1,37,1,2,2,0,9,1,0,1,1,1,2,2,2,2,2,2,2,7,1,051,0951,8,1,1,2,2,420.00,530600,05532,41590,3150
179,2,36,1,2,2,0,9,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,273200,05532,68600,5890
179,2,38,1,2,2,0,10,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,429600,05532,50550,7800
179,1,42,1,2,2,0,10,5,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0931,8,1,1,2,2,420.00,341800,05532,24730,9840
179,1,50,1,2,2,1,8,5,7,1,1,1,2,2,2,2,2,2,2,7,3,062,0441,10,7,7,2,7,420.00,331000,05532,18790,6330
179,2,47,1,2,2,1,8,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,438100,05532,17880,9720
179,1,20,4,6,2,1,8,5,7,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,198300,05532,28230,6840
179,1,16,4,5,2,1,8,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,954100,05532,46300,6320
179,1,43,1,2,1,2,15,5,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0211,8,1,1,2,2,420.00,676900,05532,89470,6820
179,2,39,1,2,1,2,15,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,989100,05532,22150,8060
179,1,20,4,6,1,2,15,2,0,1,1,1,2,2,2,2,2,2,2,7,1,084,0032,8,1,1,2,2,420.00,554500,05532,66940,9180
179,1,18,4,6,1,2,15,1,0,1,1,1,2,2,2,2,2,2,2,7,1,051,0951,8,1,2,2,2,420.00,110100,05532,93060,6660
179,1,15,4,5,1,2,15,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,472300,05532,11160,7820
179,1,56,1,2,0,3,97,1,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,448600,05532,73570,2860
179,2,56,1,2,0,3,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,397100,05532,19380,7390
179,2,23,4,6,0,3,97,5,10,1,1,1,2,2,2,2,2,2,2,7,1,094,0542,8,1,2,2,2,420.00,111300,05532,43900,3710
179,2,23,4,6,0,3,97,5,10,1,3,2,1,2,2,2,2,2,2,1,7,000,0000,97,7,7,7,7,420.00,538900,05532,28030,8930
179,2,19,4,6,0,3,97,3,7,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,574300,05532,55830,5430
179,1,45,4,7,0,3,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,001,0951,8,1,1,2,1,420.00,137500,05532,53200,3570
179,1,74,1,2,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,505300,05532,58000,5040
179,2,50,1,2,0,4,97,3,10,1,1,1,2,2,2,2,2,2,2,7,1,091,0551,8,1,2,2,2,420.00,238600,05532,67690,9500
179,1,53,1,2,0,4,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,051,0991,8,1,1,2,2,420.00,666900,05532,95570,5100
179,1,24,4,6,0,4,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0953,8,1,1,2,2,420.00,406600,05532,75690,9700
179,1,23,4,6,0,4,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0951,8,1,1,2,2,420.00,561200,05532,51520,5290
179,1,22,4,6,0,4,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0954,8,1,1,2,2,420.00,566200,05532,68730,1440
179,1,19,4,6,0,4,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,052,0855,8,1,1,2,2,420.00,825300,05532,19380,3740
179,2,35,1,2,4,0,4,5,7,1,1,1,2,2,2,2,2,2,2,7,1,068,0331,8,1,1,2,2,420.00,501200,05532,19030,1300
179,1,40,1,2,4,0,4,5,4,1,1,1,2,2,2,2,2,2,2,7,3,068,0843,10,7,7,2,7,420.00,447400,05532,79930,6300
179,1,57,1,2,0,0,97,1,0,1,11,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,420.00,759500,05532,88750,5260
179,2,57,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,692900,05532,76420,8070
166,1,53,1,2,0,0,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,021,0359,8,1,1,2,2,118.30,382900,74231,86280,4330
166,2,47,1,2,0,0,97,3,10,1,6,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,2,2,2,118.30,368300,74231,95970,4100
166,1,42,1,2,4,1,7,1,0,1,1,1,2,2,2,2,2,2,2,7,1,062,0985,8,1,1,2,2,118.30,901700,74231,13180,5410
166,2,33,1,2,4,1,7,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,118.30,261100,74231,46710,6800
166,1,18,4,6,4,1,7,3,4,1,2,1,2,2,2,2,2,2,2,7,1,090,3000,9,2,1,2,2,118.30,363900,74231,57850,9560
166,1,16,4,5,4,1,7,3,4,1,1,1,2,2,2,2,2,2,2,7,1,034,0871,8,1,1,2,1,118.30,739400,74231,73210,5710
166,1,49,1,2,0,1,97,1,0,1,8,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,118.30,712700,74231,34550,9970
166,2,48,1,2,0,1,97,1,0,1,6,1,2,2,2,2,2,2,2,7,1,081,0552,8,1,2,2,2,118.30,522200,74231,64980,4570
166,1,19,4,6,0,1,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,067,1000,8,1,1,2,1,118.30,942100,74231,88740,2050
166,2,43,4,1,0,0,97,6,9,1,1,1,2,2,2,2,2,2,2,7,1,094,0193,8,1,1,2,2,118.30,404100,74231,45270,3740
166,1,34,1,2,2,0,2,3,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0951,8,1,1,2,2,118.30,254900,74231,12540,9640
166,2,30,1,2,2,0,2,5,10,1,6,1,2,2,2,2,2,2,2,7,1,093,0072,8,1,2,2,2,118.30,189900,74231,10230,4680
166,1,45,1,2,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,035,0841,8,1,1,2,2,118.30,970200,74231,26250,7130
166,2,42,1,2,0,1,97,3,10,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,2,2,2,118.30,923300,74231,60600,7770
166,1,21,4,6,0,1,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,051,0951,8,1,1,2,2,118.30,399900,74231,54540,7070
153,1,28,1,2,0,0,97,1,0,5,3,2,1,1,1,2,2,2,2,1,7,000,0000,97,7,7,7,7,417.70,228000,42422,70820,3730
